
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.493593,,Cell,1,TVC,0,
0.491992,,Cell,1,TVC,3,
0.416,,Cell,1,ATM,8,
0.681529,,Cell,1,ATM,9,
