
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2117.17,um^2,Cell,1,TVC,0,
3099.63,um^2,Cell,1,TVC,3,
3319.08,um^2,Cell,1,ATM,8,
2601.61,um^2,Cell,1,ATM,9,
