
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.177483,-0.984097,-0.00730568,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.192864,-0.188031,0.963041,um,Surface,Ellipsoid Axis C,1,TVCgroup,3,
