
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37417.1,77647.3,82.3417,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37347.5,77595.3,69.9658,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,3,
