
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.84268,0.533187,0.074839,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.362209,-0.685909,0.631137,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
