
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0619042,-0.0421305,0.997193,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.121003,-0.705987,-0.697811,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
