
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.1507,28.5806,98.526,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.1959,31.4453,36.1078,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
