
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37334.4,50887.6,5.91059,um,Surface,1,Center of Image Mass,Image 1,1,ATM,5,
37392.9,50856.9,-0.47721,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
