
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0575038,0.268179,-0.961651,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.86969,-0.339397,0.358398,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
