
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.285294,-0.918663,-0.27325,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.36029,0.932796,0.00906225,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
