
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.298599,-0.336052,-0.893257,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.383987,0.923337,0.00161137,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
