
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
54.0312,85.5938,36.4151,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
32.6992,26.7305,16.0904,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
