
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.2803,31.0537,97.9688,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.5337,25.9688,34.0781,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
