
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44670.5,64929.8,33.4524,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
44608.7,64889.8,25.2743,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
