
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.756922,-0.60293,-0.252081,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
