
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.24798,um,Surface,1,TVCgroup,0,
8.8404,um,Surface,1,ATMgroup,2,
