
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.978867,-0.0403327,0.200482,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.431565,0.900506,-0.053299,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
