
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.5279,um,Surface,1,TVCgroup,0,
10.9324,um,Surface,1,ATMgroup,2,
