
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
46561.4,61722.7,61.5826,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
46548,61705.6,63.923,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
46626.2,61741.1,67.7307,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
46636,61746.3,68.2764,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
46622.3,61743.3,79.4511,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
46633.4,61747,79.9389,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
