
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.487441,,Cell,1,ATM,0,
0.489494,,Cell,1,ATM,1,
0.558807,,Cell,1,TVC,2,
0.568788,,Cell,1,TVC,3,
0.556168,,Cell,1,TVC,4,
0.52058,,Cell,1,TVC,5,
