
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.831815,-0.552324,-0.0549687,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.788849,-0.559939,-0.253351,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
-0.250399,0.964497,0.0839424,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.607141,0.759759,-0.232694,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.0773614,-0.901354,0.426117,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.468481,0.830839,-0.300386,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
