
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.602496,,Cell,1,ATM,0,
0.557498,,Cell,1,ATM,1,
0.222538,,Cell,1,TVC,2,
0.298967,,Cell,1,TVC,3,
0.201407,,Cell,1,TVC,4,
0.25252,,Cell,1,TVC,5,
