
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
458.506,um^3,Nucleus,1,ATM,0,100000000,
405.807,um^3,Nucleus,1,ATM,1,100000001,
180.56,um^3,Nucleus,1,TVC,2,100000002,
140.668,um^3,Nucleus,1,TVC,3,100000003,
123.102,um^3,Nucleus,1,TVC,4,100000004,
98.4812,um^3,Nucleus,1,TVC,5,100000005,
