
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5147.39,um^3,Cell,1,ATM,0,
6020.16,um^3,Cell,1,ATM,1,
1894.98,um^3,Cell,1,TVC,2,
1317.2,um^3,Cell,1,TVC,3,
908.589,um^3,Cell,1,TVC,4,
865.648,um^3,Cell,1,TVC,5,
