
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.79793,um,Cell,1,ATM,0,
10.8119,um,Cell,1,ATM,1,
9.14944,um,Cell,1,TVC,2,
7.34893,um,Cell,1,TVC,3,
7.72537,um,Cell,1,TVC,4,
7.34516,um,Cell,1,TVC,5,
