
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.7344,21.4775,77.0547,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.5469,25.1294,37.5664,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
