
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36802.9,65718.5,-25.0167,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36841.5,65663.1,-7.12272,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
