
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.288522,-0.0440373,-0.95646,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.594975,0.800433,0.0728824,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
