
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36803.4,65719.8,-25.2682,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
36840.6,65663.5,-8.3059,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
