
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.545812,-0.828302,-0.126511,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.729404,-0.575809,0.369342,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
