
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.69839,um,Nucleus,1,TVC,0,100000000,
3.09549,um,Nucleus,1,TVC,1,100000001,
5.30604,um,Nucleus,1,ATM,2,100000002,
5.54932,um,Nucleus,1,ATM,3,100000003,
3.08268,um,Nucleus,1,TVC,4,100000004,
