
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0572881,0.243467,-0.968216,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.823812,-0.494947,-0.276335,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
