
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.684946,-0.695983,-0.215539,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.238065,-0.140325,0.961059,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
