
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.726338,-0.675523,-0.12689,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.51445,-0.857517,0.00222815,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
