
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35765.7,92664.4,162.524,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
35727.1,92615.6,119.678,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
