
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4370.51,um^2,Cell,1,ATM,0,
1771.27,um^2,Cell,1,TVC,1,
4156.98,um^2,Cell,1,ATM,2,
1147.8,um^2,Cell,1,TVC,3,
2473.47,um^2,Cell,1,TVC,4,
1276.71,um^2,Cell,1,TVC,5,
