
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.75554,um,Cell,1,ATM,0,
8.66086,um,Cell,1,TVC,1,
9.46065,um,Cell,1,ATM,2,
6.14662,um,Cell,1,TVC,3,
9.52993,um,Cell,1,TVC,4,
6.80756,um,Cell,1,TVC,5,
