
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
5.99144,um,Nucleus,1,ATM,0,100000000,
3.50717,um,Nucleus,1,TVC,1,100000001,
4.6908,um,Nucleus,1,ATM,2,100000002,
4.06377,um,Nucleus,1,TVC,3,100000003,
5.096,um,Nucleus,1,TVC,4,100000004,
4.01483,um,Nucleus,1,TVC,5,100000005,
