
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.685279,,Cell,1,ATM,0,
0.241752,,Cell,1,TVC,1,
0.648932,,Cell,1,ATM,2,
0.451388,,Cell,1,TVC,3,
0.285906,,Cell,1,TVC,4,
0.402003,,Cell,1,TVC,5,
