
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
61.0977,87.2461,20.3476,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
30.4023,30.1211,17.8042,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
