
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
293.272,um^2,Nucleus,1,TVC,0,100000000,
316.833,um^2,Nucleus,1,TVC,1,100000001,
206.058,um^2,Nucleus,1,TVC,2,100000002,
224.942,um^2,Nucleus,1,TVC,3,100000003,
463.414,um^2,Nucleus,1,ATM,4,100000004,
393.094,um^2,Nucleus,1,ATM,5,100000005,
