
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.58577,um,Cell,1,TVC,0,
5.3856,um,Cell,1,TVC,1,
4.8557,um,Cell,1,TVC,2,
4.98036,um,Cell,1,TVC,3,
5.81939,um,Cell,1,ATM,4,
6.5633,um,Cell,1,ATM,5,
