
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.257709,,Cell,1,TVC,0,
0.287743,,Cell,1,TVC,1,
0.416888,,Cell,1,TVC,2,
0.512539,,Cell,1,TVC,3,
0.710132,,Cell,1,ATM,4,
0.592571,,Cell,1,ATM,5,
