
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.9535,um,Surface,1,TVCgroup,0,
52.5282,um,Surface,1,ATMgroup,1,
