
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
48170.8,50542.2,44.785,um,Surface,Position,1,ATMgroup,1,
48213.5,50485.6,16.2621,um,Surface,Position,1,TVCgroup,0,
