
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48169.3,50544,44.6416,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
48213.3,50485.8,16.2982,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
