
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48171.8,50540.3,44.6801,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
48213.8,50486.2,15.6578,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
