
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.8906,25.2373,90.4404,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
17.7207,30.7422,35.4375,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
