
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
66.3945,69.5313,22.891,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
32.1992,31.6289,21.1954,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
