
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37000.2,48802.3,19.5517,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
37009.8,48876,5.96238,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
