
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.7118,um,Surface,1,TVCgroup,0,
34.1787,um,Surface,1,ATMgroup,4,
