
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.607598,0.74997,-0.261474,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.974411,-0.13702,-0.178179,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
