
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.56388,um,Cell,1,TVC,0,
6.43352,um,Cell,1,TVC,1,
8.05879,um,Cell,1,TVC,2,
6.36309,um,Cell,1,TVC,4,
8.20168,um,Cell,1,ATM,6,
8.46869,um,Cell,1,ATM,7,
