
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.25331,um,Nucleus,1,TVC,0,100000000,
2.99487,um,Nucleus,1,TVC,1,100000001,
4.34361,um,Nucleus,1,TVC,2,100000002,
3.47711,um,Nucleus,1,TVC,4,100000004,
5.11875,um,Nucleus,1,ATM,6,100000006,
4.64267,um,Nucleus,1,ATM,7,100000007,
