
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
10.1624,um,Cell,Image 1,1,TVC,0,
11.4327,um,Cell,Image 1,1,TVC,1,
11.4327,um,Cell,Image 1,1,TVC,2,
12.2795,um,Cell,Image 1,1,TVC,4,
7.09375,um,Cell,Image 1,1,ATM,6,
26.2528,um,Cell,Image 1,1,ATM,7,
