
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.7714,18.9472,49.8866,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
13.9541,17.9032,46.9452,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
14.7451,15.9878,22.9508,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.8215,14.839,18.4382,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
16.7811,18.7343,19.1976,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.0087,13.8454,18.7416,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
