
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1992.33,um^3,Cell,1,TVC,0,
1074.84,um^3,Cell,1,TVC,1,
1872.52,um^3,Cell,1,TVC,2,
1017.51,um^3,Cell,1,TVC,4,
6051.07,um^3,Cell,1,ATM,6,
6394.77,um^3,Cell,1,ATM,7,
