
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1509.95,um^2,Cell,1,TVC,0,
999.948,um^2,Cell,1,TVC,1,
1546.15,um^2,Cell,1,TVC,2,
969.298,um^2,Cell,1,TVC,4,
3535.28,um^2,Cell,1,ATM,6,
3475.44,um^2,Cell,1,ATM,7,
