
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.40625,-0.195313,-0.54768,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,6,100000006,
0.078125,-0.898438,-1.57425,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,7,100000007,
2.5,-0.789063,-0.670258,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
1.82227,0.75,-0.678505,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
1.94727,-1.59375,-1.5014,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.802734,-0.476563,-1.20084,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
