
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.570569,0.8136,-0.111827,um,Surface,Ellipsoid Axis A,1,ATM,0,
-0.124612,-0.107361,0.98638,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
