
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46123.1,60644.9,74.8354,um,Surface,Position,1,ATM,0,
46168.5,60559.9,46.1007,um,Surface,Position,1,TVCgroup,1,
