
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.0469,14.4424,46.3508,um,Surface,BoundingBoxOO Length,1,ATM,0,
15.5088,26.2227,34.9023,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
