
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.622712,,Nucleus,1,ATM,0,100000000,
0.647396,,Nucleus,1,ATM,3,100000003,
0.638638,,Nucleus,1,TVC,4,100000004,
0.651361,,Nucleus,1,TVC,5,100000005,
0.647258,,Nucleus,1,TVC,6,100000006,
0.624826,,Nucleus,1,TVC,7,100000007,
