
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.367884,,Cell,1,ATM,0,
0.382037,,Cell,1,ATM,3,
0.372709,,Cell,1,TVC,4,
0.413924,,Cell,1,TVC,5,
0.511375,,Cell,1,TVC,6,
0.471331,,Cell,1,TVC,7,
